Company Name,Industry,Symbol,Series,ISIN Code
Lotus Holdings Co. Ltd.,Consumer Staples,600186.SS,EQ,CNE000000WY0
Fujian Sunner Development Co.  Ltd.,Consumer Staples,002299.SZ,EQ,CNE100000G78
Guangxi Yuegui Guangye Holdings Co.  Ltd.,Consumer Staples,000833.SZ,EQ,CNE000000XC4
Yantai North Andre Juice Co.  Ltd.,Consumer Staples,605198.SS,EQ,CNE1000044H3
Gambol Pet Group Co.  Ltd.,Consumer Staples,301498.SZ,EQ,CNE1000066L8
Byhealth Co.  Ltd,Consumer Staples,300146.SZ,EQ,CNE100000Y84
Tayho Advanced Materials Group Co.  Ltd. Class A,Consumer Staples,002254.SZ,EQ,CNE100000C56
Jiangsu Lihua Foods Group Co.  Ltd,Consumer Staples,300761.SZ,EQ,CNE100003JX2
Zhejiang Dongri Limited Company,Consumer Staples,600113.SS,EQ,CNE000000TC2
Shanghai Flyco Electrical Appliance Co.  Ltd.,Consumer Staples,603868.SS,EQ,CNE100002771
Sichuan Teway Food Group Co. Ltd,Consumer Staples,603317.SS,EQ,CNE100003LK5
YanKer shop Food Co. Ltd,Consumer Staples,002847.SZ,EQ,CNE100002JZ9
Yunnan Botanee Bio-Technology Group Co.LTD,Consumer Staples,300957.SZ,EQ,CNE100004G74
New Hope Dairy Co.  Ltd.,Consumer Staples,002946.SZ,EQ,CNE100003JJ1
Sichuan Swellfun Co. Ltd,Consumer Staples,600779.SS,EQ,CNE000000NH4
Harbin Fuerjia Technology Co.  Ltd.,Consumer Staples,301371.SZ,EQ,CNE1000066F0
Yunnan Shennong Agricultural Industry Group Co. LTD.,Consumer Staples,605296.SS,EQ,CNE1000051P1
Chongqing Fuling Zhacai Group Co.  Ltd. Class A,Consumer Staples,002507.SZ,EQ,CNE100000WX1
Jonjee Hi-Tech Industrial and Commercial Holding Co. Ltd,Consumer Staples,600872.SS,EQ,CNE000000HK0
Toread Holdings Group Co.  Ltd. Class A,Consumer Staples,300005.SZ,EQ,CNE100000H28
Offcn Education Technology Co.  Ltd.,Consumer Staples,002607.SZ,EQ,CNE100001641
Anhui Jinhe Industrial Co.  Ltd Class A,Consumer Staples,002597.SZ,EQ,CNE1000015C4
Beijing Dabeinong Technology Group Co. Ltd.,Consumer Staples,002385.SZ,EQ,CNE100000N61
Shanghai Jahwa United Co. Ltd. Class A,Consumer Staples,600315.SS,EQ,CNE0000017K5
Jiugui Liquor Co.  Ltd. Class A,Consumer Staples,000799.SZ,EQ,CNE000000S92
Shede Spirits Co.  Ltd. Class A,Consumer Staples,600702.SS,EQ,CNE000000K90
BIEM.L.FDLKK Garment Co.  Ltd. Class A,Consumer Staples,002832.SZ,EQ,CNE100002C70
Anhui Kouzi Distillery Co.  Ltd. Class A,Consumer Staples,603589.SS,EQ,CNE1000022S6
Hebei Hengshui Laobaigan Liquor Co.  Ltd. Class A,Consumer Staples,600559.SS,EQ,CNE000001CX2
Three Squirrels Inc. Class A,Consumer Staples,300783.SZ,EQ,CNE100003LT6
Sanquan Foods Co.  Ltd. Class A,Consumer Staples,002216.SZ,EQ,CNE1000009J2
Topscore Fashion Co.  Ltd. Class A,Consumer Staples,603608.SS,EQ,CNE1000025R1
Chacha Food Co Ltd. Class A,Consumer Staples,002557.SZ,EQ,CNE1000010Q5
Shandong Bailong Chuangyuan Bio-Tech Co. Ltd. Class A,Consumer Staples,605016.SS,EQ,CNE1000052N4
Qianhe Condiment & Food Co.  Ltd. Class A,Consumer Staples,603027.SS,EQ,CNE1000026G2
Shanghai Ziyan Foods Co.  Ltd. Class A,Consumer Staples,603057.SS,EQ,CNE100005P23
Shanghai Milkground Food Tech Co.  Ltd. Class A,Consumer Staples,600882.SS,EQ,CNE000000JF6
Jinzi Ham Co.  Ltd. Class A,Consumer Staples,002515.SZ,EQ,CNE100000XR1
Yantai Changyu Pioneer Wine Co.  Ltd. Class A,Consumer Staples,000869.SZ,EQ,CNE000001568
Yantai Changyu Pioneer Wine Co.  Ltd. Class B,Consumer Staples,200869.SZ,EQ,CNE000000T59
Jinhui Liquor Co. Ltd. Class A,Consumer Staples,603919.SS,EQ,CNE1000026H0
Bright Dairy & Food Co.  Ltd. Class A,Consumer Staples,600597.SS,EQ,CNE000001C99
Yantai China Pet Foods Co. Ltd. Class A,Consumer Staples,002891.SZ,EQ,CNE1000032L0
Shanghai Puyuan Chemical Materials Group Co.  Ltd. Class A,Consumer Staples,603196.SS,EQ,CNE100002X42
Guangdong Marubi Biotechnology Co.  Ltd. Class A,Consumer Staples,603983.SS,EQ,CNE100003M51
Snowsky Salt Industry Group CO.  Ltd. Class A,Consumer Staples,600929.SS,EQ,CNE100002T06
Jiajia Food Group Co.  Ltd. Class A,Consumer Staples,002650.SZ,EQ,CNE100001B64
Jihua Group Corporation Limited Class A,Consumer Staples,601718.SS,EQ,CNE100000SK6
Star Lake Bioscience Co.  Inc. Class A,Consumer Staples,600866.SS,EQ,CNE000000H46
Cheng De Lolo Co.  Ltd. Class A,Consumer Staples,000848.SZ,EQ,CNE000000TG3
Guangdong Golden Dragon Development Inc. Class A,Consumer Staples,000712.SZ,EQ,CNE000000PJ5
Runben Biotechnology Co Ltd. Class A,Consumer Staples,603193.SS,EQ,CNE100006DK5
SYoung Group Co.  Ltd. Class A,Consumer Staples,300740.SZ,EQ,CNE1000035Z3
Jiangsu Hengshun Vinegar-Industry Co.  Ltd Class A,Consumer Staples,600305.SS,EQ,CNE000001725
Shenzhen Cereals Holdings Co.  Ltd. Class A,Consumer Staples,000019.SZ,EQ,CNE000000354
Shenzhen Cereals Holdings Co.  Ltd. Class B,Consumer Staples,200019.SZ,EQ,CNE0000004J5
Zhejiang Guyuelongshan Shaoxing Wine Co.  Ltd. Class A,Consumer Staples,600059.SS,EQ,CNE000000Q03
Kuaijishan Shaoxing Rice Wine Co.  Ltd. Class A,Consumer Staples,601579.SS,EQ,CNE100001SZ2
HUANLEJIA Food Group Co.  Ltd. Class A,Consumer Staples,300997.SZ,EQ,CNE100004L77
SDIC Zhonglu Fruit Juice Co.  Ltd. Class A,Consumer Staples,600962.SS,EQ,CNE000001JM0
Guilin Seamild Foods Co.  Ltd. Class A,Consumer Staples,002956.SZ,EQ,CNE100003Q24
Chongqing Baiya Sanitary Products Co.  Ltd. Class A,Consumer Staples,003006.SZ,EQ,CNE1000046S5
Beijing Sanyuan Foods Co.  Ltd. Class A,Consumer Staples,600429.SS,EQ,CNE000001FX5
Zhejiang Huatong Meat Products Co.  Ltd. Class A,Consumer Staples,002840.SZ,EQ,CNE100002CF6
Ningbo Peacebird Fashion Co.  Ltd. Class A,Consumer Staples,603877.SS,EQ,CNE100002GV4
Jiangsu Hongdou Industrial Co.  Ltd. Class A,Consumer Staples,600400.SS,EQ,CNE0000016Q4
Hunan New Wellful Co.  Ltd. Class A,Consumer Staples,600975.SS,EQ,CNE000001J27
Dazzle Fashion Co. Ltd. Class A,Consumer Staples,603587.SS,EQ,CNE100003FG5
Namchow Food Group (Shanghai) Co. Ltd. Class A,Consumer Staples,605339.SS,EQ,CNE1000051Z0
Bxn Holding Co.  Ltd. Class A,Consumer Staples,002154.SZ,EQ,CNE1000006D1
Zhejiang Yiming Food Co. Ltd. Class A,Consumer Staples,605179.SS,EQ,CNE100006ZH4
JOEONE Co.  Ltd. Class A,Consumer Staples,601566.SS,EQ,CNE1000013C9
Guilin Layn Natural Ingredients Corp. Class A,Consumer Staples,002166.SZ,EQ,CNE1000006W1
Wellhope Foods Co.  Ltd. Class A,Consumer Staples,603609.SS,EQ,CNE100001VB7
Hongmian Zhihui Science and Technology Innovation Co.  Ltd. Guangzhou Class A,Consumer Staples,000523.SZ,EQ,CNE0000005T1
Fujian Septwolves Industry Co.  Ltd. Class A,Consumer Staples,002029.SZ,EQ,CNE000001KN6
Shanghai Laiyifen Co Ltd Class A,Consumer Staples,603777.SS,EQ,CNE100002GH3
Lancy Co.  Ltd. Class A,Consumer Staples,002612.SZ,EQ,CNE1000016M1
Xiangpiaopiao Food Co.  Ltd. Class A,Consumer Staples,603711.SS,EQ,CNE100002TC7
Dencare (Chongqing) Oral Care Co.  Ltd. Class A,Consumer Staples,001328.SZ,EQ,CNE100005Z96
Beingmate Co.  Ltd. Class A,Consumer Staples,002570.SZ,EQ,CNE1000011Y7
AIMER Co.  Ltd. Class A,Consumer Staples,603511.SS,EQ,CNE100006ZP7
Hangzhou Haoyue Personal Care Co. Ltd. Class A,Consumer Staples,605009.SS,EQ,CNE100004306
GDH Supertime Group Co.  Ltd. Class A,Consumer Staples,001338.SZ,EQ,CNE100005NJ8
Xinjiang Yilite Industry Co. Ltd. Class A,Consumer Staples,600197.SS,EQ,CNE0000010C7
Yan Tai Shuang Ta Food Co.  Ltd. Class A,Consumer Staples,002481.SZ,EQ,CNE100000V04
Apple Flavor & Fragrance Group Co. Ltd. Class A,Consumer Staples,603020.SS,EQ,CNE1000025D1
Jinzai Food Group Co.  Ltd Class A,Consumer Staples,003000.SZ,EQ,CNE1000046M8
QingDao Kutesmart Co.  Ltd. Class A,Consumer Staples,300840.SZ,EQ,CNE100003Y40
YouYou Foods Co.  Ltd. Class A,Consumer Staples,603697.SS,EQ,CNE100003LH1
Zhongyin Babi Food Co. Ltd. Class A,Consumer Staples,605338.SS,EQ,CNE100005X98
Chenguang Biotech Group Co.  Ltd. Class A,Consumer Staples,300138.SZ,EQ,CNE100000WC5
V V Food & Beverage Co.  Ltd. Class A,Consumer Staples,600300.SS,EQ,CNE000001378
Zhonghong Pulin Medical Products Co.  Ltd. Class A,Consumer Staples,300981.SZ,EQ,CNE100004KR0
Tianshui Zhongxing Bio-Technology Co. Ltd. Class A,Consumer Staples,002772.SZ,EQ,CNE1000020B6
Anhui Golden Seed Winery Co.  Ltd. Class A,Consumer Staples,600199.SS,EQ,CNE000000X61
Ligao Foods Co. Ltd. Class A,Consumer Staples,300973.SZ,EQ,CNE100004KJ7
Harson Trading (China) Co. Ltd. Class A,Consumer Staples,603958.SS,EQ,CNE1000029H4
Zhengzhou Qianweiyangchu Food Co. Ltd. Class A,Consumer Staples,001215.SZ,EQ,CNE100004R48
Jiahe Foods Industry Co.  Ltd. Class A,Consumer Staples,605300.SS,EQ,CNE1000052G8
Zhejiang Kanglongda Special Protection Technology Co.  Ltd. Class A,Consumer Staples,603665.SS,EQ,CNE100002YG8
ZheJiang Jasan Holding Group Co Ltd,Consumer Staples,603558.SS,EQ,CNE100001TV9
Ganyuan Foods Co. Ltd. Class A,Consumer Staples,002991.SZ,EQ,CNE1000040N9
Henan Huaying Agricultural Development Co.  Ltd. Class A,Consumer Staples,002321.SZ,EQ,CNE100000J00
ZheJiang AoKang Shoes Co.  Ltd. Class A,Consumer Staples,603001.SS,EQ,CNE100001M12
Zhejiang Red Dragonfly Footwear Co.  Ltd. Class A,Consumer Staples,603116.SS,EQ,CNE100002284
Shanghai Metersbonwe Fashion & Accessories Co.  Ltd Class A,Consumer Staples,002269.SZ,EQ,CNE100000CQ7
Shanghai Dragon Corporation Class A,Consumer Staples,600630.SS,EQ,CNE000000792
Anhui Korrun Co.  Ltd. Class A,Consumer Staples,300577.SZ,EQ,CNE100002DY5
JinJian Cereals Industry Co Ltd Class A,Consumer Staples,600127.SS,EQ,CNE000000VT2
Zhe Jiang Li Zi Yuan Food Co.  Ltd. Class A,Consumer Staples,605337.SS,EQ,CNE100005493
Wuxi Double Elephant Micro Fibre Material Co.  Ltd. Class A,Consumer Staples,002395.SZ,EQ,CNE100000NQ4
Kunshan Asia Aroma Corp.  Ltd. Class A,Consumer Staples,301220.SZ,EQ,CNE100005DT8
Shandong Oriental Ocean Sci-Tech Co.  Ltd Class A,Consumer Staples,002086.SZ,EQ,CNE000001PG9
Haoxiangni Health Food Co.  Ltd. Class A,Consumer Staples,002582.SZ,EQ,CNE1000012Z2
Baolingbao Biology Co.  Ltd. Class A,Consumer Staples,002286.SZ,EQ,CNE100000FL1
Sunrise Manufacture Group Co.  Ltd. Class A,Consumer Staples,605138.SS,EQ,CNE100004ZQ0
Zhongjing Food Co.  Ltd. Class A,Consumer Staples,300908.SZ,EQ,CNE1000048V5
Nanfang Black Sesame Group Co.  Ltd. Class A,Consumer Staples,000716.SZ,EQ,CNE000000909
Annil Co.  Ltd. Class A,Consumer Staples,002875.SZ,EQ,CNE100002Q90
Shandong High Speed Renewable Energy Group Limited Class A,Consumer Staples,000803.SZ,EQ,CNE0000000G9
Fujian Yanjing Huiquan Brewery Co.  Ltd. Class A,Consumer Staples,600573.SS,EQ,CNE000001DK7
Qingdao Kingking Applied Chemistry Co.  Ltd. Class A,Consumer Staples,002094.SZ,EQ,CNE000001PS4
Petpal Pet Nutrition Technology Co.  Ltd. Class A,Consumer Staples,300673.SZ,EQ,CNE100003423
Shenzhen Ellassay Fashion Co.  Ltd. Class A,Consumer Staples,603808.SS,EQ,CNE100002227
Jinglv Environment Science & Technology Co.  Ltd. Class A,Consumer Staples,001230.SZ,EQ,CNE100005GL8
Qinghai Huzhu TianYouDe Highland Barley Spirit Co.  Ltd. Class A,Consumer Staples,002646.SZ,EQ,CNE1000019X2
Tianjin Yiyi Hygiene Products Co. Ltd. Class A,Consumer Staples,001206.SZ,EQ,CNE100004K03
ShenZhen HuiJie Group Co.  Ltd. Class A,Consumer Staples,002763.SZ,EQ,CNE100002BJ0
Anji Foodstuff Co.  Ltd. Class A,Consumer Staples,603696.SS,EQ,CNE1000023V8
Ganso Co.  Ltd. Class A,Consumer Staples,603886.SS,EQ,CNE100002ZM3
Lafang China Co. Ltd. Class A,Consumer Staples,603630.SS,EQ,CNE100002YH6
Zhejiang Wufangzhai Industry Co.  Ltd. Class A,Consumer Staples,603237.SS,EQ,CNE100005PH7
Suzhou Weizhixiang Food Co.  Ltd. Class A,Consumer Staples,605089.SS,EQ,CNE1000052K0
Xin Hee Co.  Ltd. Class A,Consumer Staples,003016.SZ,EQ,CNE100004728
Jinhong Fashion Group Co.  Ltd. Class A,Consumer Staples,603518.SS,EQ,CNE100001VH4
Guangdong Wanlima Industry Co.  Ltd. Class A,Consumer Staples,300591.SZ,EQ,CNE100002FB8
Shanghai Jinfeng Wine Company Limited Class A,Consumer Staples,600616.SS,EQ,CNE0000005G8
Liuzhou Liangmianzhen Co.  Ltd. Class A,Consumer Staples,600249.SS,EQ,CNE000001GK0
Jiangxi Salt Industry Group Co.  Ltd. Class A,Consumer Staples,601065.SS,EQ,CNE100006061
HaiXin Foods Co.  Ltd. Class A,Consumer Staples,002702.SZ,EQ,CNE100001M46
Anhui Anli Material Technology Co.  Ltd. Class A,Consumer Staples,300218.SZ,EQ,CNE100001310
Chalkis Health Industry Co.  Ltd. Class A,Consumer Staples,000972.SZ,EQ,CNE0000012C3
Qibu Corporation Limited Class A,Consumer Staples,603557.SS,EQ,CNE100002W76
Shandong Hiking International Co.  Ltd. Class A,Consumer Staples,600735.SS,EQ,CNE000000LQ9
Tongling Jieya Biologic Technology Co.  Ltd. Class A,Consumer Staples,301108.SZ,EQ,CNE1000054S9
Beijing Jiaman Dress Co.  Ltd. Class A,Consumer Staples,301276.SZ,EQ,CNE100005L35
Hunan Xiangjia Animal Husbandry Co.  Ltd. Class A,Consumer Staples,002982.SZ,EQ,CNE100003SQ7
Chen Ke Ming Food Manufacturing Co.  Ltd. Class A,Consumer Staples,002661.SZ,EQ,CNE100001CF8
Wei Long Grape Wine Co. Ltd. Class A,Consumer Staples,603779.SS,EQ,CNE100002797
Qingdao Richen Food Co.  Ltd. Class A,Consumer Staples,603755.SS,EQ,CNE100003PD1
Qingdao Foods Co. Ltd. Class A,Consumer Staples,001219.SZ,EQ,CNE100004R71
Henan Rebecca Hair Products Co.  Ltd. Class A,Consumer Staples,600439.SS,EQ,CNE000001F96
Xinjiang Terun Dairy Co.  Ltd. Class A,Consumer Staples,600419.SS,EQ,CNE000001881
Panda Dairy Corp. Class A,Consumer Staples,300898.SZ,EQ,CNE100004884
Joyvio Food Co.  Ltd. Class A,Consumer Staples,300268.SZ,EQ,CNE100001799
Guangdong Hongxing Industrial Co.  Ltd. Class A,Consumer Staples,001209.SZ,EQ,CNE100005H72
Hangzhou Coco Healthcare Products Co.  Ltd. Class A,Consumer Staples,301009.SZ,EQ,CNE100004LL1
Anzheng Fashion Group Co. Ltd. Class A,Consumer Staples,603839.SS,EQ,CNE100002YT1
Jiangsu Times Textile Technology Co.  Ltd. Class A,Consumer Staples,001234.SZ,EQ,CNE100005H23
Xinjiang Talimu Agriculture Development Co.  Ltd. Class A,Consumer Staples,600359.SS,EQ,CNE000000YW0
Xinjiang Western Animal Husbandry Co.  Ltd. Class A,Consumer Staples,300106.SZ,EQ,CNE100000SR1
Tibet Development Co.  Ltd. Class A,Consumer Staples,000752.SZ,EQ,CNE000000RJ1
Zhejiang Busen Garment Co.  Ltd. Class A,Consumer Staples,002569.SZ,EQ,CNE1000011X9
Shanghai Menon Animal Nutrition Technology Co.  Ltd. Class A,Consumer Staples,301156.SZ,EQ,CNE100005DR2
Hubei Mailyard Share Co.  Ltd Class A,Consumer Staples,600107.SS,EQ,CNE000000TN9
Beijing Sanfo Outdoor Products Co.  Ltd. Class A,Consumer Staples,002780.SZ,EQ,CNE1000021J7
Shanghai Kaikai Industrial Co.  Ltd. Class B,Consumer Staples,900943.SS,EQ,CNE000000P04
Shanghai Kaikai Industrial Co.  Ltd. Class A,Consumer Staples,600272.SS,EQ,CNE000001766
Hainan Yedao (Group) Co.  Ltd. Class A,Consumer Staples,600238.SS,EQ,CNE000001170
Guangdong Yantang Dairy Co.  Ltd. Class A,Consumer Staples,002732.SZ,EQ,CNE100001WP5
Shandong Huifa Foodstuff Co.  Ltd. Class A,Consumer Staples,603536.SS,EQ,CNE100002X00
Zhejiang Bangjie Holding Group Co.  Ltd. Class A,Consumer Staples,002634.SZ,EQ,CNE1000019G7
Zhejiang Giuseppe Garment Co.  Ltd. Class A,Consumer Staples,002687.SZ,EQ,CNE100001HJ9
Zhejiang Cady Industry Co.  Ltd. Class A,Consumer Staples,603073.SS,EQ,CNE100005ZX3
Guangxi Rural Investment Sugar Industry Group Co.  Ltd. Class A,Consumer Staples,000911.SZ,EQ,CNE000000YX8
Gansu Huangtai Wine-Marketing Industry Co.  Ltd. Class A,Consumer Staples,000995.SZ,EQ,CNE000001477
Lanzhou Zhuangyuan Pasture Co.  Ltd. Class A,Consumer Staples,002910.SZ,EQ,CNE100002R16
Shanghai Bolex Food Technology Co.  Ltd. Class A,Consumer Staples,603170.SS,EQ,CNE100005Q63
Huasi Holding Company Limited Class A,Consumer Staples,002494.SZ,EQ,CNE100000W78
Tianjin Guifaxiang Mahua Food Group Co.  Ltd. Class A,Consumer Staples,002820.SZ,EQ,CNE100002BY9
Wenzhou Yuanfei Pet Toy Products Co.  Ltd. Class A,Consumer Staples,001222.SZ,EQ,CNE100005JB3
Sichuan Langsha Holding Ltd. Class A,Consumer Staples,600137.SS,EQ,CNE000000VX4
Lanzhou Huanghe Enterprise Co.  Ltd Class A,Consumer Staples,000929.SZ,EQ,CNE000000ZD7
Xiwang Foodstuffs Co.  Ltd. Class A,Consumer Staples,000639.SZ,EQ,CNE000000008
Gansu Mogao Industrial Development Co.  Ltd. Class A,Consumer Staples,600543.SS,EQ,CNE000001H11
Maiquer Group Co.  Ltd. Class A,Consumer Staples,002719.SZ,EQ,CNE100001RM2
Tonghua Grape Wine Co.  Ltd. Class A,Consumer Staples,600365.SS,EQ,CNE0000016K7
Jiangxi Sunshine Dairy Co.  Ltd. Class A,Consumer Staples,001318.SZ,EQ,CNE100005CZ7
Shandong Zhonglu Oceanic Fisheries Co Ltd Class B,Consumer Staples,200992.SZ,EQ,CNE0000013V1
Shanghai Jundao Liquor Enterprise Development Co.  Ltd. Class A,Consumer Staples,600696.SS,EQ,CNE000000CP0
